,Row,Column,Plane,Timepoint,Field,Object No,X,Y,Bounding Box,Position X [µm],Position Y [µm],coloc AR - Relative Spot  Intensity,coloc AR - Corrected Spot  Intensity,coloc AR - Uncorrected Spot  Peak Intensity,coloc AR - Spot Contrast,coloc AR - Spot Background Intensity,coloc AR - Spot Area [px²],coloc AR - Region Intensity,coloc AR - Spot To Region Intensity,coloc AR - Object No in Clustered Nuclei w/o Border Round Selected,coloc AR - Object No in Spots AR
2469,4,6,6,9,3,1,682,426,"[678,422,686,430]",-381.69,742.33,0.0352849183853,56.1555555556,1717,0.0558573331967,1535.33333333,45,1456.01451177,1.09304466131,1,3
2470,4,6,9,50,8,1,1569,577,"[1563,568,1576,588]",-573.39,396.94,0.0956571,91.5924,1337,0.213846,865.915,138,515.717,1.85665,2,3
2471,4,6,9,50,8,2,547,1457,"[544,1454,552,1463]",-724.4,267.06,0.0255252,18.258,781,0.0568071,697.037,61,562.189,1.27234,6,9
2472,4,6,8,15,5,1,1724,597,"[1720,595,1727,601]",418.06,716.96,0.0258865,12.575,533,0.0594315,473.2,40,488.191,0.99505,2,8
2473,4,6,8,15,5,2,813,704,"[810,702,816,706]",283.58,701.3,0.0255965,14.75,626,0.0543158,561.5,24,626.566,0.919695,4,20
2474,4,6,8,15,5,3,1905,1761,"[1902,1757,1910,1767]",445.0,544.96,0.0304829,28.8291,1036,0.0609772,916.917,59,963.589,0.981483,5,24
2475,4,6,7,38,9,1,1358,1282,"[1354,1279,1362,1286]",-604.7,-30.0,0.0265278350515,16.4948717949,687,0.0632206144084,605.3,39,584.39588791,1.06399597372,1,3
2476,4,6,6,28,8,1,1034,243,"[1031,240,1037,248]",-652.54,446.45,0.0275368,15.2316,619,0.0700967,537.905,44,532.351,1.03905,2,3
2477,4,6,6,28,8,2,1017,261,"[1012,258,1021,265]",-655.09,443.76,0.025834,13.9532,586,0.0538072,526.158,45,532.351,1.01458,2,4
2478,4,6,3,53,4,1,890,367,"[887,364,893,371]",-28.01,750.92,0.0263157894737,12.8888888889,526,0.0489696432528,476.888888889,36,441.662351672,1.10894165175,1,2
2479,4,6,5,9,1,1,1777,758,"[1773,754,1780,764]",102.97,370.29,0.0349507,44.3579,1505,0.102645,1224.8,57,1110.6,1.14276,2,6
2480,4,6,5,9,1,2,1893,858,"[1889,855,1896,863]",120.12,355.5,0.0353805,36.15,1158,0.0804255,985.6,40,1110.6,0.919995,2,30
2481,4,6,5,9,1,3,1765,862,"[1762,860,1771,867]",101.6,354.86,0.0285025,31.0815,1206,0.0647126,1059.4,54,1110.6,0.981882,2,33
2482,4,6,8,19,5,1,1131,193,"[1125,191,1136,198]",330.4,776.53,0.0305809,25.5694,913,0.0594379,810.556,56,786.609,1.06295,1,5
2483,4,6,8,19,5,2,349,358,"[343,350,355,365]",214.97,752.44,0.0880934,70.2308,932,0.123568,727.0,143,774.334,1.02957,2,9
2484,4,6,4,50,3,1,151,508,"[145,502,157,515]",-460.08,730.09,0.1004,59.2293,719,0.150671,530.706,108,472.872,1.24756,1,1
2485,4,6,4,50,3,2,170,620,"[167,617,174,624]",-457.19,713.65,0.0359109,17.3343,536,0.0705351,465.368,37,472.872,1.02079,1,3
2486,4,6,5,64,4,1,997,426,"[993,420,1001,430]",-12.21,742.35,0.0497243368063,40.4842578711,936,0.0949355599927,773.689655172,69,662.575149825,1.22880236794,1,1
2487,4,6,5,23,1,1,1985,2005,"[1981,1999,1990,2010]",133.89,186.27,0.0352783982131,15.47875,477,0.0596688534833,423.28125,75,402.360138585,1.09046587354,3,6
2488,4,6,7,42,1,1,1916,2081,"[1912,2077,1921,2085]",123.71,174.91,0.0300079,16.9778,616,0.0576923,548.8,63,549.205,1.03018,2,9
2489,4,6,7,42,1,2,1902,2085,"[1899,2081,1905,2089]",121.47,174.41,0.0275789,14.3195,568,0.0588126,504.9,41,549.205,0.945401,2,10
2490,4,6,4,0,8,1,669,476,"[665,470,673,480]",-706.5,412.11,0.0260891,35.7262,1495,0.0570351,1333.67,56,1109.9,1.2338,2,69
2491,4,6,4,0,8,2,1805,1721,"[1801,1718,1809,1728]",-538.62,227.85,0.0504028,41.9658,951,0.0920723,790.643,69,653.336,1.2744,3,128
2492,4,6,4,0,8,3,1868,1759,"[1864,1755,1874,1764]",-529.23,222.45,0.0422845,26.4385,718,0.0905102,598.815,75,653.336,0.957016,3,136
2493,4,6,8,10,3,1,675,424,"[671,418,682,433]",-382.42,742.38,0.0371301769053,62.5058598421,1861,0.0689507960041,1620.91891892,113,1517.3528041,1.10944849096,1,1
2494,4,6,6,25,7,1,241,808,"[236,801,245,813]",-446.76,363.05,0.0267984402585,13.6248069995,557,0.0591436627106,494.793103448,67,518.390272953,0.980762828654,1,5
2495,4,6,6,64,4,1,997,425,"[993,420,1002,431]",-12.21,742.4,0.0518202176103,48.7073552426,1096,0.103047246296,891.222222222,71,774.495863341,1.21360180468,1,1
2496,4,6,5,5,10,1,808,553,"[805,549,811,561]",-363.01,77.53,0.0286593,24.5913,969,0.0751933,833.467,69,813.488,1.05479,1,2
2497,4,6,5,5,10,2,740,640,"[730,637,743,645]",-373.56,64.74,0.0385965,32.4618,984,0.0978505,808.594,90,813.488,1.03389,1,6
2498,4,6,4,29,8,1,1024,261,"[1022,258,1030,267]",-653.81,443.58,0.031935,15.2522,530,0.0681739,462.348,45,447.042,1.06836,2,5
2499,4,6,4,29,8,2,990,568,"[988,566,993,572]",-659.0,398.34,0.0313886,13.4506,467,0.0588769,415.067,29,395.145,1.08446,4,12
2500,4,6,4,29,8,3,490,661,"[485,656,495,666]",-732.94,384.69,0.0452931,39.5862,974,0.0771871,834.414,76,697.577,1.25291,5,13
2501,4,6,4,29,8,4,490,706,"[487,702,494,711]",-732.83,378.08,0.0260787,19.1957,820,0.0671042,716.87,46,697.577,1.05517,5,15
2502,4,6,4,1,10,1,874,569,"[867,566,878,575]",-353.42,75.24,0.0282973,30.2332,1182,0.0647792,1038.18,68,968.47,1.1032,1,4
2503,4,6,4,1,10,2,754,646,"[751,643,758,652]",-370.95,63.83,0.0389648,37.271,1124,0.100203,919.259,66,968.47,0.987671,1,16
2504,4,6,3,58,8,1,720,769,"[717,767,722,773]",-698.95,368.65,0.0264150001248,7.3986013986,333,0.0995681991364,272.692307692,22,262.6764239,1.06629633879,3,3
2505,4,6,4,46,3,1,126,533,"[123,529,131,537]",-463.65,726.55,0.0352668027701,16.0181818182,499,0.0648947521583,438.181818182,45,450.084739174,1.00914330229,1,1
2506,4,6,7,39,1,1,1940,2038,"[1936,2033,1946,2043]",127.18,181.35,0.0260505,13.1959,559,0.0623793,493.355,69,477.83,1.06011,3,10
2507,4,6,7,39,1,2,1912,2044,"[1909,2041,1918,2048]",123.14,180.39,0.0298231,13.2628,480,0.0532615,431.455,46,477.83,0.930702,3,11
2508,4,6,9,0,5,1,808,595,"[804,591,813,603]",282.96,717.11,0.0366183,71.3819,2328,0.106998,1877.97,77,1901.29,1.02528,1,7
2509,4,6,9,0,5,2,669,663,"[666,660,675,671]",262.36,707.17,0.0288895,56.4378,2108,0.0526479,1897.14,66,1901.29,1.0275,1,17
2510,4,6,2,2,6,1,1430,148,"[1425,142,1435,152]",374.71,460.61,0.0422594406035,25.1375,699,0.101915346418,569.7,80,557.453097002,1.06706286717,1,1
2511,4,6,9,20,7,1,317,784,"[314,782,323,788]",-435.34,366.43,0.0292234982694,20.2024291498,761,0.0627710400588,671.105263158,39,676.577333671,1.02177187722,1,1
2512,4,6,5,28,8,1,1643,405,"[1639,402,1646,409]",-562.65,422.53,0.0270614626609,14.2607142857,571,0.0537832849987,512.714285714,40,493.899379947,1.06696833686,3,8
2513,4,6,6,30,7,1,259,1611,"[255,1609,261,1613]",-444.21,244.38,0.0265905174255,9.42929292929,395,0.0673053303857,345.181818182,18,318.940800876,1.11183990928,2,4
2514,4,6,5,17,9,1,497,463,"[493,459,502,470]",-731.75,90.84,0.0383582,24.338,719,0.0818913,610.154,61,648.633,0.978198,1,2
2515,4,6,5,17,9,2,580,516,"[578,514,586,522]",-719.31,82.97,0.0275739,17.4191,718,0.0778318,614.304,47,648.633,0.97393,1,9
2516,4,6,4,64,4,1,924,346,"[920,344,926,350]",-23.11,753.97,0.0271316,17.2396,713,0.0712408,618.167,32,543.578,1.16893,1,1
2517,4,6,4,64,4,2,996,425,"[993,420,1001,430]",-12.17,742.43,0.0485125,30.669,737,0.101217,601.519,64,543.578,1.16301,1,3
2518,4,6,8,44,2,1,466,1475,"[463,1470,470,1480]",-736.47,587.31,0.0250867360555,15.6666666667,698,0.0682310929728,608.833333333,40,587.344055141,1.06326095333,3,5
2519,4,6,4,11,3,1,623,460,"[619,456,628,465]",-390.3,737.22,0.0256804556798,19.711223203,832,0.0532671146168,747.846153846,61,753.785583908,1.01827017316,1,9
2520,4,6,5,4,9,1,466,2004,"[463,2002,470,2010]",-736.39,-136.92,0.032254467328,16.7086007702,566,0.0606045663001,501.315789474,41,476.216367996,1.08779207322,3,47
2521,4,6,4,60,9,1,709,1999,"[707,1996,715,2004]",-700.31,-135.92,0.0266748428637,7.90909090909,336,0.0759042282221,288.590909091,38,284.105590395,1.04362606729,6,14
2522,4,6,8,3,5,1,768,582,"[764,579,774,587]",277.02,719.21,0.0260401,40.0585,1731,0.0720656,1498.28,65,1455.17,1.05716,1,1
2523,4,6,8,3,5,2,818,618,"[812,609,825,625]",284.51,714.06,0.0407107,59.446,1662,0.0852953,1400.76,116,1455.17,1.00346,1,5
2524,4,6,6,1,5,1,702,649,"[698,645,709,656]",267.17,709.13,0.0384817,53.6439,1574,0.0801654,1340.37,81,1155.88,1.20602,2,81
2525,4,6,6,1,5,2,789,675,"[786,670,793,679]",280.06,705.55,0.0256853,34.6971,1450,0.0483848,1316.16,56,1155.88,1.16868,2,88
2526,4,6,6,1,5,3,758,679,"[754,672,764,687]",275.5,704.82,0.0451181,66.7756,1621,0.0684707,1413.24,106,1155.88,1.28042,2,90
2527,4,6,7,52,9,1,423,1482,"[419,1479,426,1486]",-742.81,-59.5,0.0278372931693,12.8024390244,526,0.0810810810811,447.1,41,438.949918716,1.04773328212,3,3
2528,4,6,8,2,5,1,764,587,"[759,583,771,593]",276.42,718.47,0.0370292685303,66.3992869875,2057,0.0872789595079,1726.75757576,102,1623.50061428,1.10450026749,2,13
2529,4,6,7,64,7,1,533,493,"[525,486,541,499]",-403.51,409.56,0.0784137710652,69.6436490339,1045,0.121538139364,818.512195122,154,649.580532544,1.3672759568,1,2
2530,4,6,7,27,8,1,1641,399,"[1637,395,1644,404]",-562.96,423.36,0.0285815975983,18.47,719,0.0677557081864,627.75,50,624.316432067,1.03508408046,3,5
2531,4,6,5,46,3,1,126,530,"[121,527,129,535]",-463.81,726.8,0.0280796,15.4369,609,0.0653202,534.318,49,527.886,1.04143,2,2
2532,4,6,5,46,3,2,64,551,"[60,547,69,555]",-472.81,723.79,0.0415521,24.072,656,0.0831785,555.25,59,527.886,1.09744,2,3
2533,4,6,4,35,4,1,1631,237,"[1627,233,1635,242]",81.39,770.15,0.0259040498652,10.0844954881,436,0.0696533333333,379.217391304,53,414.962547921,0.938161500942,1,5
2534,4,6,8,22,5,1,1153,191,"[1150,188,1158,196]",333.8,776.95,0.0250665,20.9491,914,0.0573859,814.792,54,795.939,1.05001,1,4
2535,4,6,8,22,5,2,455,352,"[449,349,458,358]",230.58,753.18,0.0418001,31.7667,853,0.0789274,728.2,60,774.726,0.980949,2,6
2536,4,6,4,17,7,1,457,390,"[455,388,460,394]",-414.79,424.58,0.0286465177398,12.1111111111,473,0.0705394190871,410.666666667,27,394.395284327,1.07196458624,1,5
2537,4,6,6,61,7,1,543,494,"[539,492,546,500]",-402.29,409.14,0.0258889797044,18.7785714286,811,0.0688129530265,706.571428571,40,535.911421195,1.3534886015,1,3
2538,4,6,6,15,11,1,1875,766,"[1872,764,1879,770]",-528.22,-276.76,0.0280497260636,14.0483641536,533,0.045313790256,486.789473684,37,466.349121721,1.07395471442,2,14
2539,4,6,7,58,8,1,805,129,"[804,128,808,131]",-686.22,463.24,0.0305623471883,12.5,451,0.0643067846608,396.5,18,403.110509142,1.0146101149,2,1
2540,4,6,9,32,5,1,1277,733,"[1273,730,1280,740]",352.0,696.7,0.027152229025,19.4191919192,795,0.0665573526124,695.777777778,66,607.192179494,1.17787579263,4,6
2541,4,6,4,5,1,1,1891,2006,"[1885,2001,1896,2011]",119.82,186.0,0.0555908,34.0565,704,0.0977946,578.571,86,472.835,1.29565,2,3
2542,4,6,4,5,1,2,1968,2057,"[1964,2055,1972,2061]",131.26,178.29,0.0317962,18.2462,641,0.0713689,555.6,39,472.835,1.21363,2,11
2543,4,6,7,17,5,1,1636,519,"[1633,517,1639,522]",405.11,728.52,0.0285768357305,11.7155172414,449,0.0598996754205,398.25,29,386.276584138,1.06132635028,3,26
2544,4,6,4,31,8,1,1001,232,"[1000,231,1004,234]",-657.28,448.04,0.0281234688878,9.2955465587,364,0.0624158060171,321.230769231,19,344.567955494,0.959248561915,2,6
2545,4,6,9,24,9,1,1104,1854,"[1098,1848,1109,1860]",-642.18,-114.37,0.0266350143101,23.8198412698,976,0.0571432992403,870.485714286,72,966.818834772,0.92499806933,3,5
2546,4,6,3,63,9,1,63,1921,"[60,1918,65,1925]",-796.05,-124.41,0.0275652,7.94706,313,0.0550213,280.353,30,283.353,1.01746,5,9
2547,4,6,3,63,9,2,635,1932,"[631,1928,638,1936]",-711.5,-125.9,0.0330868,9.71982,317,0.0548249,284.048,43,269.845,1.08865,6,10
2548,4,6,3,63,9,3,633,2026,"[630,2024,636,2030]",-711.79,-139.93,0.0253114,6.9798,310,0.0712229,268.778,33,269.845,1.02191,6,11
2549,4,6,6,44,9,1,616,1889,"[612,1886,622,1893]",-714.16,-119.65,0.0261575498483,7.21130952381,303,0.060411632364,268.476190476,48,285.5418988,0.965488781713,5,8
2550,4,6,9,12,5,1,788,496,"[784,492,794,501]",279.97,731.98,0.0259858208312,25.6243218807,1118,0.0757942849288,960.464285714,79,929.419875552,1.06097215428,2,9
2551,4,6,7,18,5,1,1111,128,"[1107,124,1116,134]",327.62,786.23,0.0484530441005,42.8436724566,1032,0.101747739991,841.387096774,78,839.683879941,1.05305197629,1,2
2552,4,6,8,43,1,1,1942,2041,"[1939,2036,1947,2046]",127.54,180.84,0.0339777387229,29.0,949,0.070200169157,824.5,62,702.175181552,1.21550864004,2,3
2553,4,6,3,23,9,1,1357,1199,"[1354,1197,1359,1202]",-604.83,-17.71,0.0276168950417,9.30952380952,377,0.0698287220026,327.785714286,21,307.250239464,1.09713580267,3,12
2554,4,6,2,29,8,1,489,659,"[485,657,492,663]",-733.1,384.86,0.0297999047165,14.4346153846,531,0.0609920575453,469.95,39,405.875316086,1.19343206198,6,10
2555,4,6,8,45,1,1,1953,2028,"[1949,2025,1958,2032]",129.1,182.74,0.041455441979,28.5047619048,781,0.084650486079,659.095238095,50,528.99761228,1.299816831,2,5
2556,4,6,5,1,8,1,1863,1780,"[1858,1778,1865,1785]",-530.27,219.25,0.0290215539147,21.5254988914,813,0.0605395790098,720.181818182,41,625.432661255,1.1859107511,3,108
2557,4,6,6,15,1,1,1997,2030,"[1994,2027,2000,2033]",135.58,182.51,0.0277033065237,14.53125,573,0.0581717451524,510.0,32,446.150290431,1.17568286125,2,4
2558,4,6,8,9,3,1,676,422,"[666,415,682,430]",-382.84,742.82,0.0402058623668,73.6865715983,2014,0.0675726143578,1759.04545455,153,1602.16575606,1.14390912377,1,2
2559,4,6,8,8,5,1,781,603,"[776,599,786,609]",278.78,715.96,0.0322333112778,42.7743902439,1442,0.0578633654287,1284.25,82,1120.14767874,1.18468699747,1,7
2560,4,6,5,44,11,1,752,442,"[750,439,757,444]",-694.02,-228.68,0.0252046624324,16.8229665072,723,0.0526840108816,650.631578947,33,605.18607193,1.10289145176,1,11
2561,4,6,5,63,4,1,927,335,"[923,330,932,340]",-22.45,755.8,0.0528313,45.2418,991,0.0998259,811.103,84,732.675,1.16879,1,1
2562,4,6,5,63,4,2,988,417,"[983,412,995,423]",-13.32,743.63,0.0862022,83.9434,1150,0.127532,889.853,108,732.675,1.3291,1,3
2563,4,6,7,50,1,1,1863,2004,"[1859,2001,1870,2012]",115.96,186.03,0.0358781058641,28.2063577586,878,0.073372257235,757.965517241,64,713.4208345,1.10197493118,2,1
2564,4,6,6,52,3,1,182,527,"[179,524,186,532]",-455.49,727.34,0.0492259288853,24.1593137255,563,0.0936020395775,466.625,51,401.297390758,1.22299403143,1,1
2565,4,6,6,30,8,1,488,671,"[480,665,494,682]",-733.29,382.94,0.0301792,27.5164,1119,0.117185,884.25,137,830.446,1.09792,5,13
2566,4,6,6,30,8,2,483,717,"[479,713,487,725]",-733.9,376.29,0.0537791,51.671,1097,0.0936485,909.129,80,830.446,1.15697,5,14
2567,4,6,8,44,8,1,560,1348,"[557,1343,564,1353]",-722.53,283.2,0.0253687332266,16.0409982175,677,0.0469562772389,616.272727273,51,665.255776115,0.950482127616,8,10
2568,4,6,7,45,2,1,652,1317,"[650,1315,656,1319]",-708.82,610.77,0.0268329307306,14.1724137931,573,0.0542778288868,514.0,29,507.145470426,1.04146136482,2,2
2569,4,6,7,25,5,1,857,683,"[856,681,859,687]",290.07,704.19,0.0264031,10.6599,442,0.0585851,393.077,19,386.561,1.04443,3,10
2570,4,6,7,25,5,2,849,706,"[846,704,854,711]",289.04,700.81,0.0257367,10.7163,459,0.0616808,405.667,47,386.561,1.07715,3,11
2571,4,6,6,4,1,1,1994,783,"[1991,779,1996,787]",135.07,366.59,0.0353236185108,50.2887218045,1742,0.118326800919,1373.36842105,35,1625.05899914,0.876064895865,2,9
2572,4,6,9,38,2,1,483,194,"[480,192,486,199]",-734.01,776.38,0.0296786098724,14.475,523,0.0499372647428,473.25,40,460.321077468,1.05953219149,1,1
2573,4,6,3,35,3,1,59,529,"[56,526,63,532]",-473.63,727.07,0.0260931913533,10.9249492901,454,0.0536518771331,407.764705882,29,358.956011138,1.16640937101,2,7
2574,4,6,4,16,3,1,665,433,"[662,431,669,437]",-384.12,741.23,0.0274763501727,19.9195906433,830,0.0813961461976,705.052631579,36,683.697376697,1.06037005104,1,2
2575,4,6,7,64,4,1,997,420,"[993,416,1004,429]",-12.0,742.96,0.0307501714987,30.7838855422,1150,0.0847457627119,970.3125,83,851.943916861,1.1750731072,1,1
2576,4,6,9,53,3,1,2011,620,"[2005,617,2015,624]",-185.37,713.61,0.0448838602045,16.9233870968,441,0.10095178655,360.125,62,430.687648255,0.875456699593,3,1
2577,4,6,7,15,11,1,1381,1843,"[1377,1840,1384,1850]",-601.39,-436.01,0.0276788796824,26.3128205128,1051,0.0641241984475,924.333333333,65,930.945613282,1.02116185982,3,11
2578,4,6,6,22,5,1,1168,143,"[1166,141,1171,145]",336.04,784.15,0.0281383536241,16.619047619,662,0.0711974110032,574.0,21,544.752642428,1.08419675577,1,1
2579,4,6,9,49,5,1,1651,761,"[1649,758,1653,763]",407.32,692.91,0.0282251191566,15.6328671329,596,0.0509325194981,538.230769231,22,551.942402025,1.0034808602,5,11
2580,4,6,4,15,3,1,872,2063,"[869,2060,876,2068]",-353.48,500.41,0.0587222898635,55.9213732004,1128,0.114414753481,896.380952381,43,646.157325617,1.47379328196,4,2
2581,4,6,9,54,5,1,1654,31,"[1653,30,1657,34]",407.91,800.55,0.025415896488,8.68421052632,371,0.0539772727273,333.0,19,344.662116426,0.991359926845,1,1
2582,4,6,9,64,2,1,728,1784,"[720,1779,733,1791]",-697.91,541.57,0.100700683672,72.8538461538,938,0.180902576022,650.615384615,130,1016.80755038,0.711510482487,5,2
2583,4,6,9,63,2,1,676,1890,"[673,1886,681,1897]",-705.4,525.91,0.0666161970934,47.2335483871,859,0.12966380316,661.806451613,75,988.942474965,0.716967890397,5,5
2584,4,6,5,30,8,1,488,676,"[482,668,496,683]",-733.15,382.56,0.0467169774698,35.8655195456,1001,0.155319717933,731.853658537,146,693.880042076,1.10641484339,5,13
2585,4,6,7,52,3,1,180,527,"[176,523,187,531]",-455.59,727.35,0.0542083678747,31.7783908046,665,0.090657165479,554.448275862,75,479.869804232,1.2216369138,1,1
2586,4,6,8,5,5,1,774,634,"[769,630,778,637]",277.76,711.62,0.0271376013684,42.7672634271,1728,0.0597410908315,1533.17391304,51,1333.59105889,1.18172746133,1,10
2587,4,6,4,8,3,1,677,421,"[674,417,682,425]",-382.27,743.05,0.0603288,50.214,954,0.0989992,782.125,59,816.563,1.01932,1,2
2588,4,6,4,8,3,2,624,449,"[620,443,627,452]",-390.29,739.18,0.0358955,28.5154,904,0.0827095,765.885,60,816.563,0.972859,1,4
2589,4,6,7,10,3,1,676,427,"[670,421,680,432]",-382.52,742.22,0.0382441962057,62.8538461538,1780,0.0593241353316,1580.63333333,78,1557.18922726,1.05541905295,1,1
2590,4,6,5,1,7,1,418,441,"[413,434,422,447]",-420.73,417.18,0.0677519,46.9772,843,0.132004,646.394,97,682.793,1.01549,1,18
2591,4,6,5,1,7,2,65,1686,"[62,1683,70,1692]",-472.67,233.11,0.0275523,11.881,505,0.0926794,419.333,56,428.45,1.00645,2,50
2592,4,6,4,22,9,1,475,485,"[472,483,479,490]",-734.98,87.71,0.0277093329875,14.5681818182,608,0.0865080009747,511.181818182,44,558.051043736,0.942118119663,1,7
2593,4,6,6,8,1,1,1811,755,"[1809,753,1816,758]",108.21,370.78,0.02726969362,38.4558823529,1585,0.0721231081424,1371.75,34,1367.38896361,1.03131290356,1,2
2594,4,6,2,0,6,1,1555,231,"[1550,228,1558,237]",393.06,448.05,0.0368495141222,40.2046936115,1193,0.0633527596846,1050.84615385,59,1066.74845031,1.0227817506,1,36
2595,4,6,5,26,3,1,1694,2038,"[1690,2034,1698,2042]",-232.06,504.22,0.0416344366734,24.373427673,653,0.0757456155404,561.041666667,53,537.91200101,1.08831015713,5,8
2596,4,6,9,37,1,1,1900,2031,"[1898,2028,1903,2037]",121.3,182.06,0.026245906079,15.6457607433,660,0.0641074856046,580.476190476,41,603.384563179,0.987963543646,3,3
2597,4,6,6,62,7,1,539,494,"[535,490,545,498]",-402.62,409.33,0.0298951,25.7727,978,0.0780819,836.333,66,642.462,1.34188,1,5
2598,4,6,6,62,7,2,526,528,"[522,525,533,532]",-404.56,404.31,0.0294575,16.1504,640,0.0920466,532.111,65,642.462,0.853375,1,6
2599,4,6,6,56,2,1,271,1260,"[267,1258,273,1263]",-765.41,619.08,0.0288971235813,12.4214285714,485,0.0748773151813,417.428571429,20,443.18645565,0.969907799574,2,1
2600,4,6,6,56,9,1,422,1514,"[418,1509,427,1520]",-742.88,-64.38,0.0341514684983,15.38,500,0.0695568469464,434.966666667,75,451.906464856,0.99654840479,3,5
2601,4,6,3,50,3,1,150,508,"[144,503,156,515]",-460.2,730.12,0.0835498367655,39.2258601554,561,0.131887369077,430.264705882,106,389.788680718,1.20447460191,2,5
2602,4,6,5,14,3,1,609,467,"[604,462,616,471]",-392.31,736.29,0.0251446311543,25.9510770354,1139,0.0619446524177,1006.12121212,83,1025.9516129,1.00596585275,1,5
2603,4,6,6,2,9,1,1296,1138,"[1292,1134,1300,1143]",-613.84,-8.66,0.0415754,27.4643,777,0.10203,633.125,56,622.985,1.06036,1,1
2604,4,6,6,2,9,2,1295,1181,"[1291,1173,1298,1185]",-614.08,-14.8,0.0281893,20.336,821,0.078793,701.071,54,622.985,1.15798,1,10
2605,4,6,6,2,9,3,1230,1187,"[1228,1184,1235,1191]",-623.44,-15.98,0.0311287,23.0779,842,0.0792854,718.292,46,622.985,1.19003,1,12
2606,4,6,6,2,9,4,1292,1195,"[1288,1190,1298,1200]",-614.23,-17.1,0.0422119,32.0909,839,0.0707384,728.143,77,622.985,1.22031,1,14
2607,4,6,6,2,9,5,1292,1254,"[1286,1252,1295,1258]",-614.61,-25.95,0.029391,16.7378,666,0.0929231,552.75,41,622.985,0.914127,1,23
2608,4,6,4,16,2,1,1012,71,"[1007,68,1015,76]",-655.83,794.6,0.0253762,15.0652,659,0.064957,578.609,46,627.99,0.945356,1,2
2609,4,6,4,16,2,2,1012,102,"[1009,99,1018,110]",-655.75,789.9,0.0264096,17.0244,729,0.07474,627.607,57,627.99,1.0265,1,5
2610,4,6,6,5,5,1,674,669,"[671,666,678,677]",263.05,706.21,0.0333076505151,37.9511599512,1234,0.0567504364151,1101.46153846,63,1079.6686005,1.05533558898,2,43
2611,4,6,7,11,5,1,1715,446,"[1713,444,1718,450]",416.85,739.23,0.0263597604073,12.5278637771,512,0.0505399568035,462.736842105,34,485.052361636,0.979821445008,2,17
2612,4,6,5,22,8,1,285,386,"[281,384,288,392]",-763.2,425.08,0.0250841,15.3145,684,0.0694096,595.211,40,582.218,1.04862,2,6
2613,4,6,5,22,8,2,1664,1973,"[1662,1969,1668,1977]",-559.4,190.82,0.0273259,9.44612,383,0.0650159,336.238,38,317.238,1.08967,7,26
2614,4,6,7,58,5,1,900,1350,"[898,1346,903,1353]",296.42,605.89,0.0276491769547,11.9444444444,479,0.0655626274486,420.055555556,32,375.433648573,1.15066937032,4,2
2615,4,6,5,17,2,1,1009,104,"[1006,100,1012,108]",-656.2,789.87,0.0277871,20.6085,828,0.0690423,721.05,41,749.892,0.989021,1,6
2616,4,6,5,17,2,2,1648,2071,"[1643,2068,1653,2077]",-561.8,499.1,0.0310203,12.3273,447,0.0744331,385.067,66,372.358,1.06724,2,14
2617,4,6,9,20,9,1,494,544,"[490,541,497,549]",-732.33,79.0,0.0261572208792,27.176744186,1138,0.0587031351754,1011.8,43,969.065182092,1.072143302,1,3
2618,4,6,5,64,11,1,1483,1067,"[1482,1066,1486,1070]",-586.02,-321.16,0.0255062973622,10.3315508021,430,0.0427689594356,394.727272727,17,371.248039059,1.09107330117,6,28
2619,4,6,5,2,6,1,1226,1994,"[1222,1990,1235,2001]",344.87,187.51,0.0259349,21.5341,965,0.0880732,808.778,93,739.37,1.123,1,1
2620,4,6,5,2,6,2,761,2044,"[757,2039,768,2050]",275.99,180.32,0.0354691,23.6977,767,0.0868454,644.424,82,724.562,0.922105,2,14
2621,4,6,5,2,6,3,635,2092,"[633,2088,638,2097]",257.22,173.19,0.0290207,20.1027,778,0.0726596,672.6,37,724.562,0.95603,2,24
2622,4,6,5,2,6,4,639,2106,"[637,2104,642,2111]",257.85,171.08,0.0250911,17.4596,795,0.0791448,678.389,33,724.562,0.960372,2,28
2623,4,6,5,18,1,1,2033,2010,"[2031,2008,2037,2013]",141.0,185.41,0.0284023857366,10.1771428571,411,0.0828001505457,348.142857143,25,348.796052632,1.02730520399,3,4
2624,4,6,7,7,1,1,1859,772,"[1856,768,1862,776]",115.11,368.32,0.0297397,53.0311,1981,0.0675957,1730.14,46,1622.34,1.09914,2,6
2625,4,6,7,7,1,2,1773,789,"[1769,786,1779,794]",102.53,365.76,0.0342577,61.418,1963,0.0626873,1731.41,63,1622.34,1.10508,2,10
2626,4,6,7,7,1,3,1837,892,"[1828,888,1845,897]",111.82,350.47,0.0490579,76.6134,1827,0.103235,1485.08,104,1622.34,0.962616,2,25
2627,4,6,6,17,3,1,708,375,"[704,373,710,381]",-377.91,749.67,0.0258995486506,35.1593567251,1439,0.0422368772157,1322.36842105,36,1261.90447728,1.07577697221,1,1
2628,4,6,4,6,8,1,536,1398,"[533,1395,541,1405]",-725.93,275.62,0.042057904223,27.5140298507,732,0.0775164129891,626.68,67,615.584717777,1.06271973777,4,50
2629,4,6,2,57,4,1,913,336,"[912,335,916,338]",-24.49,755.58,0.0252096442915,10.9488636364,476,0.0585262306681,423.363636364,16,395.540177793,1.0980237265,1,1
2630,4,6,8,30,4,1,1636,243,"[1632,240,1640,248]",82.17,769.32,0.0294873705387,21.9861111111,836,0.0720525767412,723.625,54,706.683603454,1.05508477552,1,3
