 ,X,Y,Value
964,144,442,10
965,145,442,11
966,146,442,11
967,147,442,14
968,148,442,25
969,149,442,36
970,150,442,42
971,151,442,40
972,152,442,28
973,153,442,13
974,154,442,9
975,155,442,8
976,156,442,5
977,157,442,5
978,158,442,4
979,159,442,3
980,160,442,2
981,91,443,2
982,92,443,2
983,93,443,0
984,94,443,0
985,95,443,1
986,96,443,5
987,97,443,7
988,98,443,4
989,99,443,3
990,100,443,2
991,101,443,5
992,102,443,7
993,103,443,6
994,104,443,6
995,105,443,7
996,106,443,4
997,107,443,5
998,108,443,3
999,109,443,4
1000,110,443,5
1001,111,443,2
1002,112,443,3
1003,113,443,1
1004,114,443,1
1005,115,443,1
1006,116,443,1
1007,117,443,1
1008,118,443,1
1009,119,443,0
1010,120,443,0
1011,121,443,2
1012,122,443,4
1013,123,443,1
1014,124,443,0
1015,125,443,0
1016,126,443,0
1017,127,443,0
1018,128,443,0
1019,129,443,0
1020,130,443,0
1021,131,443,0
1022,132,443,1
1023,133,443,6
1024,134,443,8
1025,135,443,10
1026,136,443,10
1027,137,443,11
1028,138,443,12
1029,139,443,14
1030,140,443,13
1031,141,443,13
1032,142,443,13
1033,143,443,13
1034,144,443,13
1035,145,443,14
1036,146,443,12
1037,147,443,26
1038,148,443,60
1039,149,443,84
1040,150,443,72
1041,151,443,40
1042,152,443,17
1043,153,443,14
1044,154,443,9
1045,155,443,10
1046,156,443,7
1047,157,443,7
1048,158,443,7
1049,159,443,6
1050,160,443,4
1051,91,444,2
1052,92,444,4
1053,93,444,2
1054,94,444,2
1055,95,444,16
1056,96,444,30
1057,97,444,32
1058,98,444,20
1059,99,444,10
1060,100,444,5
1061,101,444,6
1062,102,444,6
1063,103,444,8
1064,104,444,8
1065,105,444,8
1066,106,444,5
1067,107,444,6
1068,108,444,7
1069,109,444,4
1070,110,444,5
1071,111,444,6
1072,112,444,4
1073,113,444,4
1074,114,444,4
1075,115,444,4
1076,116,444,4
1077,117,444,3
1078,118,444,2
1079,119,444,5
1080,120,444,4
1081,121,444,6
1082,122,444,6
1083,123,444,6
1084,124,444,7
1085,125,444,5
1086,126,444,5
1087,127,444,2
1088,128,444,2
1089,129,444,4
1090,130,444,3
1091,131,444,4
1092,132,444,6
1093,133,444,11
1094,134,444,12
1095,135,444,14
1096,136,444,17
1097,137,444,17
1098,138,444,17
1099,139,444,18
1100,140,444,19
1101,141,444,19
1102,142,444,16
1103,143,444,17
1104,144,444,20
1105,145,444,18
1106,146,444,16
1107,147,444,30
1108,148,444,57
1109,149,444,74
1110,150,444,57
1111,151,444,26
1112,152,444,9
1113,153,444,14
1114,154,444,16
1115,155,444,16
1116,156,444,14
1117,157,444,11
1118,158,444,10
1119,159,444,10
1120,160,444,8
1121,91,445,5
1122,92,445,6
1123,93,445,7
1124,94,445,10
1125,95,445,22
1126,96,445,34
1127,97,445,35
1128,98,445,22
1129,99,445,11
1130,100,445,8
1131,101,445,10
1132,102,445,10
1133,103,445,9
1134,104,445,8
1135,105,445,11
1136,106,445,10
1137,107,445,11
1138,108,445,8
1139,109,445,9
1140,110,445,10
1141,111,445,7
1142,112,445,7
1143,113,445,7
1144,114,445,7
1145,115,445,6
1146,116,445,7
1147,117,445,8
1148,118,445,6
1149,119,445,9
1150,120,445,9
1151,121,445,9
1152,122,445,12
1153,123,445,12
1154,124,445,9
1155,125,445,9
1156,126,445,8
1157,127,445,11
1158,128,445,10
1159,129,445,9
1160,130,445,11
1161,131,445,11
1162,132,445,13
1163,133,445,18
1164,134,445,19
1165,135,445,21
1166,136,445,22
1167,137,445,23
1168,138,445,23
1169,139,445,23
1170,140,445,26
1171,141,445,27
1172,142,445,27
1173,143,445,26
1174,144,445,26
1175,145,445,24
1176,146,445,25
1177,147,445,33
1178,148,445,51
1179,149,445,64
1180,150,445,51
1181,151,445,32
1182,152,445,20
1183,153,445,21
1184,154,445,24
1185,155,445,21
1186,156,445,19
1187,157,445,17
1188,158,445,17
1189,159,445,14
1190,160,445,14
1191,91,446,17
1192,92,446,14
1193,93,446,14
1194,94,446,15
1195,95,446,28
1196,96,446,35
1197,97,446,31
1198,98,446,21
1199,99,446,14
1200,100,446,12
1201,101,446,10
1202,102,446,10
1203,103,446,12
1204,104,446,10
1205,105,446,11
1206,106,446,12
1207,107,446,13
1208,108,446,11
1209,109,446,13
1210,110,446,13
1211,111,446,13
1212,112,446,13
1213,113,446,12
1214,114,446,15
1215,115,446,11
1216,116,446,15
1217,117,446,17
1218,118,446,20
1219,119,446,18
1220,120,446,16
1221,121,446,15
1222,122,446,19
1223,123,446,18
1224,124,446,17
1225,125,446,19
1226,126,446,20
1227,127,446,21
1228,128,446,22
1229,129,446,20
1230,130,446,21
1231,131,446,23
1232,132,446,25
1233,133,446,26
1234,134,446,27
1235,135,446,31
1236,136,446,31
1237,137,446,35
1238,138,446,42
1239,139,446,57
1240,140,446,61
1241,141,446,53
1242,142,446,43
1243,143,446,40
1244,144,446,44
1245,145,446,43
1246,146,446,44
1247,147,446,39
1248,148,446,36
1249,149,446,33
1250,150,446,33
1251,151,446,38
1252,152,446,39
1253,153,446,41
1254,154,446,38
1255,155,446,36
1256,156,446,35
1257,157,446,33
1258,158,446,33
1259,159,446,29
1260,160,446,28
1261,91,447,40
1262,92,447,23
1263,93,447,16
1264,94,447,18
1265,95,447,19
1266,96,447,15
1267,97,447,14
1268,98,447,14
1269,99,447,13
1270,100,447,15
1271,101,447,15
1272,102,447,17
1273,103,447,18
1274,104,447,19
1275,105,447,23
1276,106,447,23
1277,107,447,21
1278,108,447,19
1279,109,447,19
1280,110,447,16
1281,111,447,18
1282,112,447,20
1283,113,447,18
1284,114,447,19
1285,115,447,20
1286,116,447,29
1287,117,447,46
1288,118,447,53
1289,119,447,43
1290,120,447,28
1291,121,447,22
1292,122,447,25
1293,123,447,25
1294,124,447,26
1295,125,447,26
1296,126,447,29
1297,127,447,31
1298,128,447,34
1299,129,447,33
1300,130,447,36
1301,131,447,37
1302,132,447,38
1303,133,447,42
1304,134,447,45
1305,135,447,47
1306,136,447,49
1307,137,447,53
1308,138,447,68
1309,139,447,86
1310,140,447,88
1311,141,447,81
1312,142,447,68
1313,143,447,65
1314,144,447,69
1315,145,447,68
1316,146,447,67
1317,147,447,66
1318,148,447,68
1319,149,447,70
1320,150,447,68
1321,151,447,67
1322,152,447,65
1323,153,447,63
1324,154,447,63
1325,155,447,63
1326,156,447,60
1327,157,447,58
1328,158,447,54
1329,159,447,51
1330,160,447,45
1331,91,448,39
1332,92,448,87
1333,93,448,143
1334,94,448,164
1335,95,448,99
1336,96,448,38
1337,97,448,17
1338,98,448,23
1339,99,448,24
1340,100,448,24
1341,101,448,22
1342,102,448,23
1343,103,448,25
1344,104,448,29
1345,105,448,43
1346,106,448,51
1347,107,448,43
1348,108,448,33
1349,109,448,28
1350,110,448,29
1351,111,448,30
1352,112,448,33
1353,113,448,33
1354,114,448,32
1355,115,448,34
1356,116,448,43
1357,117,448,58
1358,118,448,67
1359,119,448,57
1360,120,448,47
1361,121,448,44
1362,122,448,48
1363,123,448,52
1364,124,448,54
1365,125,448,56
1366,126,448,57
1367,127,448,60
1368,128,448,63
1369,129,448,66
1370,130,448,66
1371,131,448,70
1372,132,448,73
1373,133,448,74
1374,134,448,81
1375,135,448,85
1376,136,448,84
1377,137,448,90
1378,138,448,104
1379,139,448,122
1380,140,448,130
1381,141,448,122
1382,142,448,111
1383,143,448,113
1384,144,448,117
1385,145,448,117
1386,146,448,117
1387,147,448,118
1388,148,448,122
1389,149,448,120
1390,150,448,120
1391,151,448,120
1392,152,448,118
1393,153,448,116
1394,154,448,109
1395,155,448,106
1396,156,448,101
1397,157,448,97
1398,158,448,92
1399,159,448,86
1400,160,448,81
1401,91,449,31
1402,92,449,82
1403,93,449,140
1404,94,449,159
1405,95,449,95
1406,96,449,40
1407,97,449,29
1408,98,449,36
1409,99,449,37
1410,100,449,37
1411,101,449,41
1412,102,449,40
1413,103,449,41
1414,104,449,48
1415,105,449,59
1416,106,449,66
1417,107,449,61
1418,108,449,50
1419,109,449,47
1420,110,449,46
1421,111,449,51
1422,112,449,52
1423,113,449,57
1424,114,449,58
1425,115,449,59
1426,116,449,67
1427,117,449,81
1428,118,449,87
1429,119,449,82
1430,120,449,73
1431,121,449,73
1432,122,449,79
1433,123,449,83
1434,124,449,86
1435,125,449,88
1436,126,449,91
1437,127,449,96
1438,128,449,102
1439,129,449,109
1440,130,449,114
1441,131,449,116
1442,132,449,119
1443,133,449,125
1444,134,449,133
1445,135,449,138
1446,136,449,144
1447,137,449,151
1448,138,449,159
1449,139,449,170
1450,140,449,180
1451,141,449,187
1452,142,449,190
1453,143,449,196
1454,144,449,191
1455,145,449,186
1456,146,449,186
1457,147,449,189
1458,148,449,195
1459,149,449,196
1460,150,449,196
1461,151,449,195
1462,152,449,191
1463,153,449,184
1464,154,449,175
1465,155,449,169
1466,156,449,158
1467,157,449,150
1468,158,449,139
1469,159,449,129
1470,160,449,113
1471,91,450,24
1472,92,450,85
1473,93,450,148
1474,94,450,168
1475,95,450,109
1476,96,450,58
1477,97,450,50
1478,98,450,59
1479,99,450,63
1480,100,450,67
1481,101,450,69
1482,102,450,70
1483,103,450,70
1484,104,450,75
1485,105,450,86
1486,106,450,90
1487,107,450,89
1488,108,450,83
1489,109,450,82
1490,110,450,87
1491,111,450,90
1492,112,450,96
1493,113,450,99
1494,114,450,102
1495,115,450,103
1496,116,450,107
1497,117,450,107
1498,118,450,109
1499,119,450,113
1500,120,450,121
1501,121,450,129
1502,122,450,137
1503,123,450,147
1504,124,450,149
1505,125,450,150
1506,126,450,150
1507,127,450,158
1508,128,450,167
1509,129,450,173
1510,130,450,177
1511,131,450,181
1512,132,450,191
1513,133,450,199
1514,134,450,207
1515,135,450,213
1516,136,450,217
1517,137,450,220
1518,138,450,224
1519,139,450,226
1520,140,450,232
1521,141,450,240
1522,142,450,244
1523,143,450,249
1524,144,450,244
1525,145,450,241
1526,146,450,241
1527,147,450,244
1528,148,450,250
1529,149,450,251
1530,150,450,251
1531,151,450,250
1532,152,450,246
1533,153,450,241
1534,154,450,234
1535,155,450,230
1536,156,450,220
1537,157,450,205
1538,158,450,190
1539,159,450,175
1540,160,450,153
1541,91,451,43
1542,92,451,45
1543,93,451,48
1544,94,451,53
1545,95,451,64
1546,96,451,80
1547,97,451,96
1548,98,451,103
1549,99,451,106
1550,100,451,108
1551,101,451,114
1552,102,451,117
1553,103,451,121
1554,104,451,122
1555,105,451,120
1556,106,451,121
1557,107,451,124
1558,108,451,129
1559,109,451,132
1560,110,451,140
1561,111,451,144
1562,112,451,146
1563,113,451,151
1564,114,451,154
1565,115,451,159
1566,116,451,165
1567,117,451,170
1568,118,451,173
1569,119,451,179
1570,120,451,183
1571,121,451,189
1572,122,451,201
1573,123,451,207
1574,124,451,210
1575,125,451,212
1576,126,451,213
1577,127,451,216
1578,128,451,224
1579,129,451,229
1580,130,451,232
1581,131,451,234
1582,132,451,239
1583,133,451,246
1584,134,451,250
1585,135,451,253
1586,136,451,255
1587,137,451,255
1588,138,451,255
1589,139,451,255
1590,140,451,255
1591,141,451,255
1592,142,451,255
1593,143,451,255
1594,144,451,255
1595,145,451,255
1596,146,451,255
1597,147,451,255
1598,148,451,255
1599,149,451,255
1600,150,451,255
1601,151,451,255
1602,152,451,255
1603,153,451,255
1604,154,451,255
1605,155,451,255
1606,156,451,255
1607,157,451,249
1608,158,451,232
1609,159,451,209
1610,160,451,181
1611,91,452,81
1612,92,452,86
1613,93,452,95
1614,94,452,104
1615,95,452,119
1616,96,452,132
1617,97,452,146
1618,98,452,156
1619,99,452,162
1620,100,452,166
1621,101,452,168
1622,102,452,174
1623,103,452,179
1624,104,452,179
1625,105,452,176
1626,106,452,179
1627,107,452,182
1628,108,452,187
1629,109,452,195
1630,110,452,202
1631,111,452,206
1632,112,452,214
1633,113,452,217
1634,114,452,221
1635,115,452,224
1636,116,452,228
1637,117,452,229
1638,118,452,232
1639,119,452,236
1640,120,452,240
1641,121,452,242
1642,122,452,247
1643,123,452,253
1644,124,452,254
1645,125,452,254
1646,126,452,254
1647,127,452,255
1648,128,452,255
1649,129,452,255
1650,130,452,255
1651,131,452,255
1652,132,452,255
1653,133,452,255
1654,134,452,255
1655,135,452,255
1656,136,452,255
1657,137,452,255
1658,138,452,255
1659,139,452,255
1660,140,452,255
1661,141,452,255
1662,142,452,255
