 ,X,Y,Value
1073,853,151,149
1074,854,151,166
1075,855,151,159
1076,856,151,140
1077,857,151,115
1078,858,151,83
1079,859,151,53
1080,860,151,30
1081,861,151,18
1082,862,151,10
1083,863,151,7
1084,864,151,6
1085,865,151,5
1086,866,151,6
1087,867,151,6
1088,868,151,7
1089,805,152,4
1090,806,152,5
1091,807,152,5
1092,808,152,6
1093,809,152,7
1094,810,152,9
1095,811,152,13
1096,812,152,23
1097,813,152,37
1098,814,152,56
1099,815,152,75
1100,816,152,91
1101,817,152,100
1102,818,152,104
1103,819,152,109
1104,820,152,112
1105,821,152,112
1106,822,152,110
1107,823,152,108
1108,824,152,102
1109,825,152,101
1110,826,152,99
1111,827,152,97
1112,828,152,96
1113,829,152,95
1114,830,152,94
1115,831,152,94
1116,832,152,92
1117,833,152,90
1118,834,152,90
1119,835,152,90
1120,836,152,91
1121,837,152,92
1122,838,152,94
1123,839,152,97
1124,840,152,100
1125,841,152,103
1126,842,152,104
1127,843,152,103
1128,844,152,95
1129,845,152,85
1130,846,152,88
1131,847,152,97
1132,848,152,99
1133,849,152,94
1134,850,152,94
1135,851,152,102
1136,852,152,120
1137,853,152,140
1138,854,152,144
1139,855,152,124
1140,856,152,112
1141,857,152,93
1142,858,152,70
1143,859,152,46
1144,860,152,26
1145,861,152,15
1146,862,152,9
1147,863,152,7
1148,864,152,6
1149,865,152,5
1150,866,152,6
1151,867,152,6
1152,868,152,7
1153,805,153,4
1154,806,153,4
1155,807,153,5
1156,808,153,5
1157,809,153,6
1158,810,153,8
1159,811,153,11
1160,812,153,18
1161,813,153,30
1162,814,153,46
1163,815,153,62
1164,816,153,74
1165,817,153,84
1166,818,153,89
1167,819,153,90
1168,820,153,90
1169,821,153,89
1170,822,153,87
1171,823,153,86
1172,824,153,84
1173,825,153,83
1174,826,153,82
1175,827,153,79
1176,828,153,77
1177,829,153,76
1178,830,153,76
1179,831,153,75
1180,832,153,74
1181,833,153,73
1182,834,153,73
1183,835,153,73
1184,836,153,73
1185,837,153,74
1186,838,153,75
1187,839,153,77
1188,840,153,80
1189,841,153,83
1190,842,153,84
1191,843,153,81
1192,844,153,76
1193,845,153,71
1194,846,153,76
1195,847,153,82
1196,848,153,85
1197,849,153,87
1198,850,153,92
1199,851,153,98
1200,852,153,105
1201,853,153,110
1202,854,153,110
1203,855,153,101
1204,856,153,91
1205,857,153,76
1206,858,153,57
1207,859,153,39
1208,860,153,23
1209,861,153,14
1210,862,153,9
1211,863,153,7
1212,864,153,6
1213,865,153,5
1214,866,153,5
1215,867,153,6
1216,868,153,6
1217,805,154,4
1218,806,154,4
1219,807,154,4
1220,808,154,5
1221,809,154,6
1222,810,154,7
1223,811,154,9
1224,812,154,15
1225,813,154,23
1226,814,154,34
1227,815,154,47
1228,816,154,56
1229,817,154,61
1230,818,154,64
1231,819,154,66
1232,820,154,66
1233,821,154,65
1234,822,154,64
1235,823,154,62
1236,824,154,61
1237,825,154,59
1238,826,154,57
1239,827,154,57
1240,828,154,57
1241,829,154,56
1242,830,154,56
1243,831,154,55
1244,832,154,55
1245,833,154,54
1246,834,154,54
1247,835,154,54
1248,836,154,55
1249,837,154,55
1250,838,154,54
1251,839,154,53
1252,840,154,55
1253,841,154,56
1254,842,154,56
1255,843,154,57
1256,844,154,56
1257,845,154,56
1258,846,154,61
1259,847,154,66
1260,848,154,68
1261,849,154,72
1262,850,154,78
1263,851,154,82
1264,852,154,83
1265,853,154,83
1266,854,154,81
1267,855,154,76
1268,856,154,68
1269,857,154,55
1270,858,154,41
1271,859,154,28
1272,860,154,18
1273,861,154,11
1274,862,154,8
1275,863,154,6
1276,864,154,5
1277,865,154,5
1278,866,154,5
1279,867,154,5
1280,868,154,6
1281,805,155,4
1282,806,155,4
1283,807,155,4
1284,808,155,5
1285,809,155,5
1286,810,155,6
1287,811,155,8
1288,812,155,12
1289,813,155,18
1290,814,155,26
1291,815,155,35
1292,816,155,42
1293,817,155,45
1294,818,155,48
1295,819,155,49
1296,820,155,49
1297,821,155,48
1298,822,155,47
1299,823,155,47
1300,824,155,46
1301,825,155,44
1302,826,155,43
1303,827,155,43
1304,828,155,42
1305,829,155,42
1306,830,155,42
1307,831,155,42
1308,832,155,41
1309,833,155,41
1310,834,155,41
1311,835,155,42
1312,836,155,42
1313,837,155,42
1314,838,155,42
1315,839,155,41
1316,840,155,42
1317,841,155,43
1318,842,155,45
1319,843,155,45
1320,844,155,45
1321,845,155,47
1322,846,155,51
1323,847,155,54
1324,848,155,54
1325,849,155,55
1326,850,155,58
1327,851,155,62
1328,852,155,63
1329,853,155,62
1330,854,155,61
1331,855,155,57
1332,856,155,52
1333,857,155,44
1334,858,155,34
1335,859,155,24
1336,860,155,15
1337,861,155,10
1338,862,155,7
1339,863,155,6
1340,864,155,5
1341,865,155,5
1342,866,155,5
1343,867,155,5
1344,868,155,5
1345,805,156,4
1346,806,156,4
1347,807,156,4
1348,808,156,4
1349,809,156,5
1350,810,156,5
1351,811,156,7
1352,812,156,9
1353,813,156,14
1354,814,156,20
1355,815,156,26
1356,816,156,31
1357,817,156,33
1358,818,156,35
1359,819,156,35
1360,820,156,35
1361,821,156,34
1362,822,156,34
1363,823,156,34
1364,824,156,33
1365,825,156,32
1366,826,156,31
1367,827,156,31
1368,828,156,30
1369,829,156,31
1370,830,156,31
1371,831,156,31
1372,832,156,30
1373,833,156,30
1374,834,156,30
1375,835,156,30
1376,836,156,30
1377,837,156,30
1378,838,156,31
1379,839,156,32
1380,840,156,33
1381,841,156,34
1382,842,156,35
1383,843,156,36
1384,844,156,36
1385,845,156,37
1386,846,156,39
1387,847,156,40
1388,848,156,41
1389,849,156,41
1390,850,156,43
1391,851,156,44
1392,852,156,45
1393,853,156,45
1394,854,156,45
1395,855,156,43
1396,856,156,39
1397,857,156,33
1398,858,156,26
1399,859,156,18
1400,860,156,12
1401,861,156,9
1402,862,156,6
1403,863,156,5
1404,864,156,5
1405,865,156,4
1406,866,156,4
1407,867,156,5
1408,868,156,5
1409,805,157,3
1410,806,157,4
1411,807,157,4
1412,808,157,4
1413,809,157,4
1414,810,157,5
