 ,X,Y,Value
705,743,139,3
706,744,139,3
707,745,139,4
708,746,139,4
709,747,139,5
710,748,139,5
711,749,139,5
712,750,139,7
713,751,139,8
714,752,139,10
715,753,139,12
716,754,139,15
717,755,139,16
718,756,139,17
719,757,139,18
720,758,139,18
721,759,139,19
722,760,139,19
723,761,139,19
724,762,139,18
725,763,139,18
726,764,139,18
727,765,139,17
728,766,139,17
729,767,139,17
730,768,139,18
731,769,139,18
732,770,139,17
733,771,139,17
734,772,139,17
735,773,139,17
736,774,139,17
737,775,139,17
738,776,139,17
739,777,139,17
740,778,139,17
741,779,139,17
742,780,139,17
743,781,139,17
744,782,139,17
745,783,139,16
746,784,139,17
747,785,139,17
748,786,139,17
749,787,139,17
750,788,139,17
751,789,139,17
752,790,139,17
753,791,139,17
754,792,139,17
755,793,139,17
756,794,139,17
757,795,139,16
758,796,139,14
759,797,139,12
760,798,139,9
761,799,139,7
762,800,139,5
763,801,139,4
764,802,139,4
765,803,139,4
766,804,139,3
767,805,139,4
768,806,139,5
769,743,140,3
770,744,140,3
771,745,140,4
772,746,140,4
773,747,140,5
774,748,140,5
775,749,140,6
776,750,140,8
777,751,140,10
778,752,140,13
779,753,140,16
780,754,140,18
781,755,140,20
782,756,140,22
783,757,140,22
784,758,140,22
785,759,140,23
786,760,140,23
787,761,140,23
788,762,140,23
789,763,140,22
790,764,140,21
791,765,140,21
792,766,140,21
793,767,140,21
794,768,140,21
795,769,140,21
796,770,140,21
797,771,140,21
798,772,140,20
799,773,140,20
800,774,140,20
801,775,140,19
802,776,140,19
803,777,140,19
804,778,140,19
805,779,140,20
806,780,140,20
807,781,140,20
808,782,140,19
809,783,140,20
810,784,140,20
811,785,140,20
812,786,140,20
813,787,140,20
814,788,140,20
815,789,140,20
816,790,140,20
817,791,140,20
818,792,140,20
819,793,140,20
820,794,140,20
821,795,140,19
822,796,140,17
823,797,140,14
824,798,140,11
825,799,140,8
826,800,140,6
827,801,140,5
828,802,140,4
829,803,140,4
830,804,140,4
831,805,140,4
832,806,140,4
833,743,141,3
834,744,141,3
835,745,141,4
836,746,141,5
837,747,141,5
838,748,141,5
839,749,141,6
840,750,141,8
841,751,141,12
842,752,141,15
843,753,141,19
844,754,141,23
845,755,141,25
846,756,141,27
847,757,141,28
848,758,141,29
849,759,141,29
850,760,141,30
851,761,141,30
852,762,141,30
853,763,141,29
854,764,141,29
855,765,141,28
856,766,141,28
857,767,141,28
858,768,141,28
859,769,141,27
860,770,141,27
861,771,141,27
862,772,141,27
863,773,141,26
864,774,141,25
865,775,141,25
866,776,141,25
867,777,141,25
868,778,141,25
869,779,141,25
870,780,141,26
871,781,141,26
872,782,141,25
873,783,141,25
874,784,141,26
875,785,141,26
876,786,141,25
877,787,141,25
878,788,141,25
879,789,141,25
880,790,141,24
881,791,141,25
882,792,141,25
883,793,141,25
884,794,141,25
885,795,141,23
886,796,141,21
887,797,141,17
888,798,141,13
889,799,141,9
890,800,141,7
891,801,141,5
892,802,141,4
893,803,141,4
894,804,141,5
895,805,141,4
896,806,141,4
897,743,142,3
898,744,142,3
899,745,142,3
900,746,142,4
901,747,142,5
902,748,142,6
903,749,142,7
904,750,142,11
905,751,142,15
906,752,142,20
907,753,142,25
908,754,142,30
909,755,142,34
910,756,142,36
911,757,142,37
912,758,142,38
913,759,142,39
914,760,142,39
915,761,142,39
916,762,142,39
917,763,142,38
918,764,142,37
919,765,142,37
920,766,142,37
921,767,142,36
922,768,142,36
923,769,142,35
924,770,142,34
925,771,142,34
926,772,142,33
927,773,142,33
928,774,142,32
929,775,142,32
930,776,142,32
931,777,142,33
932,778,142,33
933,779,142,33
934,780,142,32
935,781,142,33
936,782,142,33
937,783,142,33
938,784,142,33
939,785,142,33
940,786,142,33
941,787,142,32
942,788,142,32
943,789,142,31
944,790,142,31
945,791,142,31
946,792,142,31
947,793,142,31
948,794,142,31
949,795,142,29
950,796,142,26
951,797,142,21
952,798,142,16
953,799,142,12
954,800,142,8
955,801,142,6
956,802,142,5
957,803,142,4
958,804,142,5
959,805,142,4
960,806,142,4
961,743,143,3
962,744,143,3
963,745,143,4
964,746,143,4
965,747,143,5
966,748,143,6
967,749,143,9
968,750,143,13
969,751,143,19
970,752,143,26
971,753,143,34
972,754,143,40
973,755,143,45
974,756,143,49
975,757,143,51
976,758,143,52
977,759,143,52
978,760,143,52
979,761,143,52
980,762,143,52
981,763,143,52
982,764,143,51
983,765,143,50
984,766,143,49
985,767,143,49
986,768,143,48
987,769,143,47
988,770,143,46
989,771,143,45
990,772,143,45
991,773,143,44
992,774,143,44
