 ,X,Y,Value
529,1428,344,1
530,1429,344,1
531,1430,344,1
532,1431,344,1
533,1432,344,1
534,1433,344,1
535,1434,344,0
536,1435,344,0
537,1436,344,0
538,1437,344,0
539,1438,344,0
540,1439,344,0
541,1440,344,1
542,1441,344,2
543,1442,344,2
544,1443,344,4
545,1308,345,41
546,1309,345,41
547,1310,345,40
548,1311,345,39
549,1312,345,36
550,1313,345,35
551,1314,345,35
552,1315,345,33
553,1316,345,32
554,1317,345,32
555,1318,345,32
556,1319,345,32
557,1320,345,32
558,1321,345,32
559,1322,345,30
560,1323,345,30
561,1324,345,32
562,1325,345,32
563,1326,345,33
564,1327,345,35
565,1328,345,35
566,1329,345,33
567,1330,345,32
568,1331,345,29
569,1332,345,27
570,1333,345,26
571,1334,345,25
572,1335,345,23
573,1336,345,22
574,1337,345,21
575,1338,345,19
576,1339,345,16
577,1340,345,15
578,1341,345,12
579,1342,345,11
580,1343,345,11
581,1344,345,11
582,1345,345,12
583,1346,345,13
584,1347,345,15
585,1348,345,15
586,1349,345,15
587,1350,345,15
588,1351,345,15
589,1352,345,16
590,1353,345,16
591,1354,345,15
592,1355,345,13
593,1356,345,11
594,1357,345,8
595,1358,345,7
596,1359,345,5
597,1360,345,2
598,1361,345,2
599,1362,345,2
600,1363,345,2
601,1364,345,2
602,1365,345,2
603,1366,345,2
604,1367,345,2
605,1368,345,2
606,1369,345,2
607,1370,345,5
608,1371,345,6
609,1372,345,8
610,1373,345,8
611,1374,345,8
612,1375,345,8
613,1376,345,8
614,1377,345,8
615,1378,345,8
616,1379,345,8
617,1380,345,9
618,1381,345,11
619,1382,345,12
620,1383,345,12
621,1384,345,11
622,1385,345,11
623,1386,345,9
624,1387,345,8
625,1388,345,8
626,1389,345,8
627,1390,345,7
628,1391,345,7
629,1392,345,6
630,1393,345,5
631,1394,345,2
632,1395,345,1
633,1396,345,0
634,1397,345,0
635,1398,345,0
636,1399,345,0
637,1400,345,0
638,1401,345,0
639,1402,345,0
640,1403,345,0
641,1404,345,0
642,1405,345,0
643,1406,345,0
644,1407,345,0
645,1408,345,0
646,1409,345,0
647,1410,345,0
648,1411,345,0
649,1412,345,0
650,1413,345,0
651,1414,345,0
652,1415,345,0
653,1416,345,0
654,1417,345,0
655,1418,345,0
656,1419,345,0
657,1420,345,0
658,1421,345,0
659,1422,345,0
660,1423,345,0
661,1424,345,0
662,1425,345,1
663,1426,345,1
664,1427,345,2
665,1428,345,1
666,1429,345,1
667,1430,345,1
668,1431,345,1
669,1432,345,1
670,1433,345,1
671,1434,345,2
672,1435,345,2
673,1436,345,2
674,1437,345,2
675,1438,345,2
676,1439,345,2
677,1440,345,2
678,1441,345,4
679,1442,345,5
680,1443,345,6
681,1308,346,42
682,1309,346,41
683,1310,346,40
684,1311,346,39
685,1312,346,37
686,1313,346,36
687,1314,346,35
688,1315,346,33
689,1316,346,33
690,1317,346,32
691,1318,346,32
692,1319,346,32
693,1320,346,32
694,1321,346,32
695,1322,346,32
696,1323,346,32
697,1324,346,32
698,1325,346,33
699,1326,346,35
700,1327,346,36
701,1328,346,36
702,1329,346,36
703,1330,346,35
704,1331,346,32
705,1332,346,30
706,1333,346,29
707,1334,346,28
708,1335,346,26
709,1336,346,24
710,1337,346,23
711,1338,346,22
712,1339,346,19
713,1340,346,16
714,1341,346,15
715,1342,346,12
716,1343,346,12
717,1344,346,12
718,1345,346,12
719,1346,346,15
720,1347,346,15
721,1348,346,15
722,1349,346,16
723,1350,346,18
724,1351,346,19
725,1352,346,19
726,1353,346,19
727,1354,346,19
728,1355,346,16
729,1356,346,15
730,1357,346,11
731,1358,346,9
732,1359,346,8
733,1360,346,6
734,1361,346,5
735,1362,346,4
736,1363,346,4
737,1364,346,4
738,1365,346,4
739,1366,346,4
740,1367,346,4
741,1368,346,5
742,1369,346,6
743,1370,346,7
744,1371,346,8
745,1372,346,8
746,1373,346,9
747,1374,346,9
748,1375,346,9
749,1376,346,9
750,1377,346,9
751,1378,346,9
752,1379,346,9
753,1380,346,11
754,1381,346,11
755,1382,346,13
756,1383,346,13
757,1384,346,13
758,1385,346,13
759,1386,346,12
760,1387,346,11
761,1388,346,11
762,1389,346,11
763,1390,346,11
764,1391,346,11
765,1392,346,9
766,1393,346,8
767,1394,346,6
768,1395,346,4
769,1396,346,2
770,1397,346,1
771,1398,346,1
772,1399,346,0
773,1400,346,0
774,1401,346,0
775,1402,346,0
776,1403,346,0
777,1404,346,0
778,1405,346,0
779,1406,346,0
780,1407,346,0
781,1408,346,0
782,1409,346,0
783,1410,346,0
784,1411,346,0
785,1412,346,0
786,1413,346,0
787,1414,346,0
788,1415,346,0
789,1416,346,0
790,1417,346,0
791,1418,346,0
792,1419,346,0
793,1420,346,0
794,1421,346,0
795,1422,346,0
796,1423,346,0
797,1424,346,0
798,1425,346,1
799,1426,346,1
800,1427,346,1
801,1428,346,1
802,1429,346,1
803,1430,346,1
804,1431,346,1
805,1432,346,1
806,1433,346,2
807,1434,346,2
808,1435,346,4
809,1436,346,4
810,1437,346,4
811,1438,346,4
812,1439,346,4
813,1440,346,5
814,1441,346,5
815,1442,346,6
816,1443,346,7
817,1308,347,43
818,1309,347,42
819,1310,347,41
820,1311,347,40
821,1312,347,38
822,1313,347,37
823,1314,347,37
824,1315,347,36
825,1316,347,35
826,1317,347,35
827,1318,347,35
828,1319,347,35
829,1320,347,33
830,1321,347,33
831,1322,347,33
832,1323,347,33
833,1324,347,35
